,Unnamed: 0,GAME_DATE_EST,GAME_ID,SEASON,TEAM_ID_home,PTS_home,FG_PCT_home,FT_PCT_home,FG3_PCT_home,AST_home,REB_home,TEAM_ID_away,PTS_away,FG_PCT_away,FT_PCT_away,FG3_PCT_away,AST_away,REB_away,HOME_TEAM_WINS,NAME_HOME,COACH_HOME,NAME_AWAY,COACH_AWAY,round_number_home,round_number_away,PTS_home_cur_season,FG_PCT_home_cur_season,FT_PCT_home_cur_season,FG3_PCT_home_cur_season,AST_home_cur_season,REB_home_cur_season,WINRATE_home_cur_season,PTS_LOST_home_cur_season,PTS_away_cur_season,FG_PCT_away_cur_season,FT_PCT_away_cur_season,FG3_PCT_away_cur_season,AST_away_cur_season,REB_away_cur_season,WINRATE_away_cur_season,PTS_LOST_away_cur_season
1986,1986,2/6/2021,22000352,2020,1610612758,119.0,0.484,0.708,0.4,30.0,45.0,1610612743,114.0,0.464,0.786,0.371,30.0,47.0,1,Kings,Luke Walton,Nuggets,Michael Malone,24,23,113.1304347826087,0.4654782608695653,0.7057391304347825,0.3597391304347827,25.347826086956523,44.04347826086956,0.4782608695652174,118.08695652173913,116.13636363636364,0.4809090909090909,0.7807727272727271,0.38704545454545447,27.181818181818183,46.40909090909091,0.6363636363636364,109.0909090909091
1987,1987,2/6/2021,22000353,2020,1610612753,92.0,0.389,1.0,0.222,17.0,47.0,1610612741,118.0,0.516,0.692,0.5,28.0,47.0,0,Magic,Steve Clifford,Bulls,Jim Boylen,23,22,105.18181818181819,0.4289090909090909,0.7768636363636364,0.35095454545454546,23.181818181818183,47.36363636363635,0.3181818181818182,112.72727272727273,114.33333333333333,0.4764761904761905,0.7738095238095238,0.35638095238095235,26.0,46.809523809523796,0.42857142857142855,114.23809523809524
1988,1988,2/6/2021,22000354,2020,1610612755,124.0,0.511,0.818,0.37,27.0,51.0,1610612751,108.0,0.443,0.882,0.366,21.0,34.0,1,76ers,Brett Brown,Nets,Kenny Atkinson,23,26,114.36363636363636,0.4831818181818182,0.759,0.3546818181818182,23.5,45.09090909090909,0.7272727272727273,111.0,121.44,0.5008800000000001,0.8075200000000001,0.40880000000000005,27.0,44.88,0.6,117.44
1989,1989,2/6/2021,22000356,2020,1610612737,132.0,0.568,0.879,0.528,31.0,43.0,1610612761,121.0,0.423,0.765,0.342,24.0,38.0,1,Hawks,Lloyd Pierce,Raptors,Nick Nurse,26,24,111.2,0.43672,0.80896,0.33944,23.92,48.4,0.44,111.24,113.04347826086956,0.44439130434782603,0.8151304347826086,0.38321739130434784,24.956521739130434,42.43478260869565,0.4782608695652174,111.30434782608695
1990,1990,2/6/2021,22000357,2020,1610612739,99.0,0.453,0.714,0.214,21.0,40.0,1610612749,124.0,0.547,0.609,0.471,25.0,43.0,0,Cavaliers,John Beilein,Bucks,Mike Budenholzer,24,22,100.8695652173913,0.441,0.711913043478261,0.3458695652173913,22.0,43.39130434782609,0.391304347826087,108.6086956521739,120.23809523809524,0.4918571428571429,0.7408571428571429,0.38038095238095243,27.571428571428573,49.095238095238095,0.6190476190476191,112.47619047619048
1991,1991,2/6/2021,22000358,2020,1610612745,106.0,0.432,0.72,0.316,21.0,46.0,1610612759,111.0,0.425,0.806,0.32,22.0,44.0,0,Rockets,Mike D'Antoni,Spurs,Gregg Popovich,25,23,111.08333333333333,0.4500833333333334,0.7618333333333336,0.36179166666666673,23.041666666666668,44.791666666666664,0.5833333333333333,107.04166666666667,109.9090909090909,0.4485000000000001,0.7753636363636361,0.3479999999999999,24.681818181818183,45.090909090909086,0.5,112.63636363636364
1992,1992,2/6/2021,22000359,2020,1610612760,120.0,0.511,0.8,0.364,25.0,43.0,1610612750,118.0,0.505,0.545,0.333,27.0,40.0,1,Thunder,Billy Donovan,Timberwolves,Ryan Saunders,23,23,107.04545454545455,0.4440454545454546,0.7377272727272728,0.34954545454545455,22.5,45.40909090909091,0.45454545454545453,113.45454545454545,108.04545454545455,0.43536363636363634,0.7625909090909091,0.3520909090909092,23.863636363636363,44.86363636363636,0.3181818181818182,113.72727272727273
1993,1993,2/6/2021,22000360,2020,1610612742,134.0,0.458,0.833,0.447,27.0,47.0,1610612744,132.0,0.535,0.87,0.444,27.0,40.0,1,Mavericks,Rick Carlisle,Warriors,Steve Kerr,22,23,112.0952380952381,0.45538095238095233,0.7744285714285715,0.34561904761904766,23.238095238095237,43.714285714285715,0.42857142857142855,114.85714285714286,114.63636363636364,0.4605909090909091,0.7644999999999998,0.37381818181818177,27.454545454545453,44.5,0.5909090909090909,111.95454545454545
1994,1994,2/6/2021,22000355,2020,1610612740,118.0,0.517,0.619,0.455,27.0,42.0,1610612763,109.0,0.444,0.842,0.333,27.0,45.0,1,Pelicans,Alvin Gentry,Grizzlies,Taylor Jenkins,22,19,112.66666666666667,0.4726666666666667,0.7098571428571429,0.3410952380952381,23.666666666666668,47.57142857142857,0.47619047619047616,112.23809523809524,111.5,0.45855555555555555,0.7730000000000001,0.3560000000000001,28.055555555555557,46.22222222222222,0.6111111111111112,107.77777777777777
1995,1995,2/6/2021,22000361,2020,1610612747,135.0,0.56,0.857,0.474,32.0,41.0,1610612765,129.0,0.479,0.821,0.381,31.0,35.0,1,Lakers,Frank Vogel,Pistons,Dwane Casey,22,24,109.80952380952381,0.4776190476190476,0.7308095238095239,0.38261904761904764,23.619047619047617,44.142857142857146,0.8095238095238095,102.0,104.1304347826087,0.42560869565217396,0.7625217391304348,0.34800000000000014,22.826086956521735,42.43478260869565,0.30434782608695654,107.52173913043478
1996,1996,2/5/2021,22000343,2020,1610612754,113.0,0.441,0.688,0.476,31.0,37.0,1610612740,114.0,0.539,0.731,0.52,23.0,50.0,0,Pacers,Nate McMillan,Pelicans,Alvin Gentry,23,21,112.18181818181819,0.4680454545454546,0.7557272727272725,0.3563181818181818,25.90909090909091,42.09090909090909,0.45454545454545453,112.9090909090909,112.6,0.46935000000000004,0.7088,0.33215000000000006,23.7,47.449999999999996,0.45,112.2
1997,1997,2/5/2021,22000344,2020,1610612753,123.0,0.519,0.757,0.407,27.0,49.0,1610612741,119.0,0.479,0.9,0.3,27.0,40.0,1,Magic,Steve Clifford,Bulls,Jim Boylen,22,21,104.33333333333333,0.4246190476190476,0.7778095238095238,0.3482857142857143,23.0,47.28571428571428,0.2857142857142857,112.42857142857143,114.1,0.47635000000000005,0.7675000000000001,0.3592,25.95,47.14999999999999,0.45,113.8
1998,1998,2/5/2021,22000345,2020,1610612751,117.0,0.488,0.759,0.405,29.0,40.0,1610612761,123.0,0.505,0.857,0.406,22.0,41.0,0,Nets,Kenny Atkinson,Raptors,Nick Nurse,25,23,121.625,0.5014166666666667,0.8095416666666667,0.40895833333333337,26.916666666666668,45.083333333333336,0.625,117.20833333333333,112.5909090909091,0.44163636363636355,0.8132272727272727,0.3821818181818182,25.09090909090909,42.5,0.45454545454545453,111.04545454545455
1999,1999,2/5/2021,22000346,2020,1610612739,105.0,0.446,0.75,0.344,23.0,36.0,1610612749,123.0,0.515,0.727,0.318,28.0,54.0,0,Cavaliers,John Beilein,Bucks,Mike Budenholzer,23,21,100.68181818181819,0.4407727272727273,0.7101818181818182,0.34595454545454546,21.954545454545453,43.727272727272734,0.4090909090909091,107.95454545454545,120.1,0.4907,0.74155,0.38350000000000006,27.55,48.849999999999994,0.6,112.85
2000,2000,2/5/2021,22000342,2020,1610612766,121.0,0.462,0.824,0.314,26.0,40.0,1610612762,138.0,0.552,0.889,0.52,32.0,44.0,0,Hornets,James Borrego,Jazz,Quin Snyder,24,23,110.26086956521739,0.4481304347826086,0.7526086956521738,0.376304347826087,28.52173913043478,44.47826086956521,0.43478260869565216,111.3913043478261,115.04545454545455,0.4642272727272726,0.7453636363636362,0.40272727272727277,24.045454545454547,48.86363636363637,0.8181818181818182,104.9090909090909
2001,2001,2/5/2021,22000347,2020,1610612748,122.0,0.5,0.87,0.444,27.0,48.0,1610612764,95.0,0.371,0.875,0.242,19.0,40.0,1,Heat,Erik Spoelstra,Wizards,Scott Brooks,20,17,106.63157894736842,0.46752631578947357,0.7655263157894737,0.358,26.105263157894736,41.47368421052633,0.3157894736842105,113.47368421052632,112.0,0.44593750000000004,0.7380625000000001,0.3525,24.125,43.75,0.3125,117.8125
2002,2002,2/5/2021,22000348,2020,1610612760,103.0,0.459,0.706,0.382,28.0,44.0,1610612750,106.0,0.436,0.889,0.4,27.0,43.0,0,Thunder,Billy Donovan,Timberwolves,Ryan Saunders,22,22,107.23809523809524,0.44333333333333336,0.7392380952380952,0.34800000000000003,22.238095238095237,45.476190476190474,0.47619047619047616,113.80952380952381,108.14285714285714,0.4353333333333333,0.7565714285714286,0.3498095238095239,23.714285714285715,44.95238095238095,0.2857142857142857,114.23809523809524
2003,2003,2/5/2021,22000349,2020,1610612756,109.0,0.494,0.813,0.375,26.0,50.0,1610612765,92.0,0.374,0.607,0.194,20.0,45.0,1,Suns,Monty Williams,Pistons,Dwane Casey,22,23,108.9047619047619,0.45266666666666666,0.8244285714285715,0.3407619047619048,25.0,44.04761904761905,0.38095238095238093,110.71428571428571,104.68181818181819,0.4279545454545455,0.7695909090909091,0.3550000000000001,22.95454545454545,42.31818181818182,0.3181818181818182,107.45454545454545
2004,2004,2/5/2021,22000350,2020,1610612746,115.0,0.519,0.81,0.438,26.0,47.0,1610612738,119.0,0.478,0.81,0.421,21.0,34.0,0,Clippers,Doc Rivers,Celtics,Brad Stevens,22,20,113.0952380952381,0.47490476190476194,0.8448095238095241,0.42238095238095236,23.761904761904763,43.857142857142854,0.6190476190476191,107.61904761904762,108.15789473684211,0.4591578947368421,0.7517894736842107,0.3561578947368421,22.105263157894736,45.31578947368421,0.42105263157894735,108.94736842105263
2005,2005,2/4/2021,22000338,2020,1610612737,91.0,0.327,0.947,0.29,19.0,49.0,1610612762,112.0,0.484,0.846,0.481,19.0,52.0,0,Hawks,Lloyd Pierce,Jazz,Quin Snyder,25,22,112.04166666666667,0.44129166666666664,0.8032083333333334,0.3415000000000001,24.125,48.375,0.4583333333333333,111.20833333333333,115.19047619047619,0.4632857142857142,0.7405714285714284,0.3990000000000001,24.285714285714285,48.714285714285715,0.8095238095238095,105.57142857142857
2006,2006,2/4/2021,22000339,2020,1610612742,116.0,0.413,0.87,0.4,26.0,42.0,1610612744,147.0,0.573,0.852,0.512,37.0,45.0,0,Mavericks,Rick Carlisle,Warriors,Steve Kerr,21,22,111.9,0.4574999999999999,0.7696500000000001,0.34290000000000004,23.1,43.8,0.45,113.25,113.0952380952381,0.4552380952380953,0.7603333333333332,0.3672380952380952,27.0,44.476190476190474,0.5714285714285714,111.76190476190476
2007,2007,2/4/2021,22000337,2020,1610612755,105.0,0.481,0.833,0.259,19.0,37.0,1610612757,121.0,0.459,0.783,0.419,17.0,53.0,0,76ers,Brett Brown,Trail Blazers,Terry Stotts,22,20,114.80952380952381,0.4832857142857143,0.7554761904761905,0.35923809523809525,23.714285714285715,45.476190476190474,0.7619047619047619,110.52380952380952,113.73684210526316,0.4378947368421053,0.8373684210526317,0.3740526315789474,19.894736842105264,43.473684210526315,0.47368421052631576,117.89473684210526
2008,2008,2/4/2021,22000340,2020,1610612763,103.0,0.425,0.708,0.343,28.0,43.0,1610612745,115.0,0.471,0.824,0.422,26.0,44.0,0,Grizzlies,Taylor Jenkins,Rockets,Mike D'Antoni,18,24,112.0,0.46052941176470585,0.7768235294117648,0.35676470588235304,28.058823529411764,46.411764705882355,0.6470588235294118,107.3529411764706,110.91304347826087,0.4491739130434783,0.7591304347826089,0.3591739130434783,22.91304347826087,44.82608695652174,0.5652173913043478,107.21739130434783
2009,2009,2/4/2021,22000341,2020,1610612747,114.0,0.568,0.636,0.333,29.0,40.0,1610612743,93.0,0.391,0.867,0.286,19.0,42.0,1,Lakers,Frank Vogel,Nuggets,Michael Malone,21,22,109.6,0.47309999999999997,0.7355500000000001,0.3851,23.349999999999998,44.35,0.8,102.45,117.23809523809524,0.48519047619047617,0.7766666666666664,0.3918571428571428,27.571428571428573,46.61904761904762,0.6666666666666666,108.85714285714286
2010,2010,2/3/2021,22000327,2020,1610612766,111.0,0.448,0.826,0.378,28.0,37.0,1610612755,118.0,0.519,0.813,0.417,23.0,40.0,0,Hornets,James Borrego,76ers,Brett Brown,23,21,110.22727272727273,0.44813636363636355,0.7492727272727272,0.3762272727272728,28.545454545454547,44.81818181818181,0.45454545454545453,111.0909090909091,114.65,0.48150000000000004,0.7526,0.35635,23.75,45.75,0.75,110.5
2011,2011,2/3/2021,22000329,2020,1610612749,130.0,0.471,0.929,0.438,33.0,53.0,1610612754,110.0,0.453,0.867,0.324,28.0,46.0,1,Bucks,Mike Budenholzer,Pacers,Nate McMillan,20,22,119.57894736842105,0.49173684210526314,0.7316842105263158,0.3806315789473685,27.263157894736842,48.63157894736842,0.5789473684210527,113.0,112.28571428571429,0.4687619047619048,0.7504285714285712,0.3578571428571429,25.80952380952381,41.904761904761905,0.47619047619047616,112.0952380952381
2012,2012,2/3/2021,22000330,2020,1610612737,116.0,0.5,0.706,0.368,31.0,46.0,1610612742,122.0,0.462,0.92,0.325,27.0,45.0,0,Hawks,Lloyd Pierce,Mavericks,Rick Carlisle,24,20,111.8695652173913,0.4387391304347826,0.8074347826086957,0.3403478260869566,23.82608695652174,48.47826086956522,0.4782608695652174,110.73913043478261,111.36842105263158,0.45726315789473676,0.7617368421052632,0.3438421052631579,22.894736842105264,43.73684210526316,0.42105263157894735,113.10526315789474
2013,2013,2/3/2021,22000328,2020,1610612739,99.0,0.446,0.765,0.4,21.0,37.0,1610612746,121.0,0.557,0.765,0.588,22.0,46.0,0,Cavaliers,John Beilein,Clippers,Doc Rivers,22,21,100.76190476190476,0.4405238095238096,0.7075714285714286,0.3433809523809524,22.0,44.04761904761905,0.42857142857142855,107.33333333333333,112.7,0.4708,0.8488000000000003,0.4141,23.85,43.75,0.6,108.05
2014,2014,2/3/2021,22000331,2020,1610612748,100.0,0.434,0.727,0.343,24.0,44.0,1610612764,103.0,0.417,0.72,0.405,20.0,49.0,0,Heat,Erik Spoelstra,Wizards,Scott Brooks,19,16,107.0,0.4693888888888888,0.7676666666666666,0.35883333333333334,26.22222222222222,41.33333333333334,0.3333333333333333,114.05555555555556,112.6,0.44786666666666675,0.7392666666666667,0.349,24.4,43.4,0.26666666666666666,119.0
2015,2015,2/3/2021,22000332,2020,1610612741,103.0,0.489,0.688,0.167,25.0,38.0,1610612752,107.0,0.483,0.667,0.5,19.0,47.0,0,Bulls,Jim Boylen,Knicks,David Fizdale,20,24,114.6842105263158,0.4756842105263158,0.7716842105263159,0.3693157894736842,26.0,47.63157894736842,0.47368421052631576,114.15789473684211,102.0,0.4496521739130434,0.7478695652173911,0.3453913043478261,21.434782608695652,46.39130434782608,0.4782608695652174,101.3913043478261
2016,2016,2/3/2021,22000333,2020,1610612760,104.0,0.434,0.846,0.303,19.0,51.0,1610612745,87.0,0.384,0.692,0.261,21.0,41.0,1,Thunder,Billy Donovan,Rockets,Mike D'Antoni,21,23,107.4,0.4438000000000001,0.7339,0.35025000000000006,22.4,45.2,0.45,115.15,112.0,0.45213636363636367,0.7621818181818184,0.3636363636363637,23.0,45.0,0.5909090909090909,107.36363636363636
2017,2017,2/3/2021,22000334,2020,1610612759,111.0,0.448,0.75,0.269,28.0,45.0,1610612750,108.0,0.457,0.818,0.394,22.0,49.0,1,Spurs,Gregg Popovich,Timberwolves,Ryan Saunders,22,21,109.85714285714286,0.44852380952380966,0.7765714285714284,0.3517619047619047,24.523809523809526,45.09523809523809,0.47619047619047616,112.85714285714286,108.15,0.4342499999999999,0.7535000000000001,0.3476000000000001,23.8,44.75,0.3,114.4
2018,2018,2/3/2021,22000335,2020,1610612740,123.0,0.511,0.81,0.424,30.0,44.0,1610612756,101.0,0.463,0.85,0.229,26.0,39.0,1,Pelicans,Alvin Gentry,Suns,Monty Williams,20,21,112.05263157894737,0.46715789473684216,0.7034736842105263,0.3273157894736842,23.36842105263158,47.63157894736842,0.42105263157894735,112.78947368421052,109.3,0.45215000000000005,0.82315,0.34635000000000005,24.95,44.3,0.4,110.1
2019,2019,2/3/2021,22000336,2020,1610612758,116.0,0.457,0.826,0.351,23.0,44.0,1610612738,111.0,0.453,0.759,0.333,28.0,45.0,1,Kings,Luke Walton,Celtics,Brad Stevens,23,19,113.0,0.46586363636363637,0.7002727272727273,0.3601363636363637,25.454545454545453,44.04545454545455,0.45454545454545453,118.4090909090909,108.0,0.4595,0.751388888888889,0.35744444444444445,21.77777777777778,45.333333333333336,0.4444444444444444,108.55555555555556
2020,2020,2/2/2021,22000323,2020,1610612753,108.0,0.461,0.857,0.368,24.0,46.0,1610612761,123.0,0.482,0.92,0.444,32.0,40.0,0,Magic,Steve Clifford,Raptors,Nick Nurse,21,22,104.15,0.42279999999999995,0.7738499999999999,0.3473,22.95,47.349999999999994,0.3,111.9,112.0952380952381,0.4397142857142856,0.8081428571428569,0.3792380952380952,24.761904761904763,42.61904761904762,0.42857142857142855,111.19047619047619
2021,2021,2/2/2021,22000324,2020,1610612751,124.0,0.57,0.808,0.419,25.0,44.0,1610612746,120.0,0.455,0.882,0.417,21.0,39.0,1,Nets,Kenny Atkinson,Clippers,Doc Rivers,24,20,121.52173913043478,0.49843478260869567,0.809608695652174,0.4085217391304348,27.0,45.130434782608695,0.6086956521739131,117.08695652173913,112.3157894736842,0.47163157894736846,0.8470526315789476,0.4139473684210526,24.0,44.0,0.631578947368421,107.21052631578948
2022,2022,2/2/2021,22000322,2020,1610612754,134.0,0.598,0.69,0.552,30.0,42.0,1610612763,116.0,0.452,0.958,0.36,27.0,36.0,1,Pacers,Nate McMillan,Grizzlies,Taylor Jenkins,21,17,111.2,0.46230000000000004,0.7534499999999997,0.34815,25.6,41.9,0.45,111.9,111.75,0.4610625,0.7655000000000001,0.35656250000000006,28.125,47.0625,0.6875,105.6875
2023,2023,2/2/2021,22000559,2020,1610612764,121.0,0.554,0.765,0.4,32.0,39.0,1610612757,132.0,0.463,1.0,0.457,19.0,44.0,0,Wizards,Scott Brooks,Trail Blazers,Terry Stotts,15,19,112.0,0.44028571428571434,0.7374285714285714,0.3453571428571428,23.857142857142858,43.714285714285715,0.2857142857142857,118.07142857142857,112.72222222222223,0.4365,0.8283333333333335,0.3694444444444445,19.944444444444443,43.44444444444444,0.4444444444444444,117.72222222222223
2024,2024,2/2/2021,22000325,2020,1610612762,117.0,0.463,0.862,0.381,23.0,44.0,1610612765,105.0,0.419,0.9,0.333,18.0,46.0,1,Jazz,Quin Snyder,Pistons,Dwane Casey,21,22,115.1,0.46329999999999993,0.7344999999999999,0.39990000000000003,24.35,48.95,0.8,105.6,104.66666666666667,0.4283809523809524,0.7633809523809525,0.35604761904761917,23.190476190476186,42.142857142857146,0.3333333333333333,107.0
2025,2025,2/2/2021,22000326,2020,1610612744,107.0,0.458,0.696,0.405,30.0,36.0,1610612738,111.0,0.464,0.741,0.382,16.0,51.0,0,Warriors,Steve Kerr,Celtics,Brad Stevens,21,18,113.4,0.4551,0.7635499999999998,0.36534999999999995,26.85,44.9,0.6,111.8,107.82352941176471,0.4592352941176471,0.7520000000000001,0.35600000000000004,22.11764705882353,45.0,0.4117647058823529,108.6470588235294
2026,2026,2/1/2021,22000313,2020,1610612737,99.0,0.474,0.824,0.379,27.0,36.0,1610612747,107.0,0.519,0.833,0.304,24.0,31.0,0,Hawks,Lloyd Pierce,Lakers,Frank Vogel,23,20,112.45454545454545,0.4371363636363636,0.8066818181818182,0.3385909090909091,23.681818181818183,49.04545454545455,0.5,110.9090909090909,109.73684210526316,0.47068421052631576,0.7304210526315791,0.3893684210526316,23.31578947368421,45.05263157894737,0.7894736842105263,102.63157894736842
2027,2027,2/1/2021,22000314,2020,1610612748,121.0,0.473,0.64,0.413,28.0,48.0,1610612766,129.0,0.453,0.846,0.512,31.0,44.0,0,Heat,Erik Spoelstra,Hornets,James Borrego,18,22,106.17647058823529,0.4691764705882352,0.7751764705882352,0.3556470588235294,26.11764705882353,40.94117647058824,0.35294117647058826,113.17647058823529,109.33333333333333,0.44790476190476186,0.7446666666666667,0.3697619047619048,28.428571428571427,44.857142857142854,0.42857142857142855,110.61904761904762
2028,2028,2/1/2021,22000312,2020,1610612739,100.0,0.417,0.742,0.318,26.0,52.0,1610612750,98.0,0.392,0.636,0.289,20.0,45.0,1,Cavaliers,John Beilein,Timberwolves,Ryan Saunders,21,20,100.8,0.4417000000000001,0.7058500000000001,0.34465,21.8,43.65,0.4,107.8,108.6842105263158,0.4364736842105263,0.759684210526316,0.3506842105263159,24.0,44.73684210526316,0.3157894736842105,115.15789473684211
2029,2029,2/1/2021,22000315,2020,1610612741,110.0,0.477,0.75,0.324,30.0,40.0,1610612752,102.0,0.425,0.846,0.207,21.0,45.0,1,Bulls,Jim Boylen,Knicks,David Fizdale,19,23,114.94444444444444,0.4756111111111111,0.772888888888889,0.37183333333333335,25.77777777777778,48.05555555555556,0.4444444444444444,114.83333333333333,102.0,0.45077272727272716,0.7434090909090908,0.3516818181818182,21.454545454545453,46.454545454545446,0.5,101.0
2030,2030,2/1/2021,22000316,2020,1610612749,134.0,0.552,0.583,0.5,38.0,53.0,1610612757,106.0,0.375,1.0,0.357,19.0,45.0,1,Bucks,Mike Budenholzer,Trail Blazers,Terry Stotts,19,18,118.77777777777777,0.48838888888888893,0.7399444444444445,0.37400000000000005,26.666666666666668,48.388888888888886,0.5555555555555556,113.38888888888889,113.11764705882354,0.44011764705882356,0.8182352941176472,0.37017647058823533,20.0,43.35294117647059,0.47058823529411764,116.76470588235294
2031,2031,2/1/2021,22000317,2020,1610612740,109.0,0.396,0.833,0.3,22.0,46.0,1610612758,118.0,0.477,0.769,0.326,31.0,52.0,0,Pelicans,Alvin Gentry,Kings,Luke Walton,19,22,112.22222222222223,0.47111111111111115,0.6962777777777778,0.32883333333333337,23.444444444444443,47.72222222222222,0.4444444444444444,112.5,112.76190476190476,0.4653333333333333,0.697,0.36176190476190484,25.19047619047619,43.666666666666664,0.42857142857142855,118.85714285714286
2032,2032,2/1/2021,22000318,2020,1610612760,106.0,0.438,0.789,0.382,21.0,45.0,1610612745,136.0,0.48,0.909,0.538,30.0,50.0,0,Thunder,Billy Donovan,Rockets,Mike D'Antoni,20,22,107.47368421052632,0.4441052631578948,0.731,0.3485789473684211,22.473684210526315,45.21052631578947,0.47368421052631576,114.05263157894737,110.85714285714286,0.4508095238095238,0.7551904761904764,0.3553333333333334,22.666666666666668,44.76190476190476,0.5714285714285714,107.42857142857143
2033,2033,2/1/2021,22000319,2020,1610612742,108.0,0.43,0.96,0.313,16.0,42.0,1610612756,109.0,0.467,0.833,0.371,19.0,45.0,0,Mavericks,Rick Carlisle,Suns,Monty Williams,19,20,111.55555555555556,0.45877777777777773,0.7507222222222221,0.34555555555555556,23.27777777777778,43.833333333333336,0.4444444444444444,113.33333333333333,109.3157894736842,0.4513684210526316,0.8226315789473685,0.34505263157894744,25.263157894736842,44.26315789473684,0.3684210526315789,110.21052631578948
2034,2034,2/1/2021,22000320,2020,1610612759,102.0,0.416,0.682,0.351,28.0,42.0,1610612763,133.0,0.559,0.778,0.5,37.0,53.0,0,Spurs,Gregg Popovich,Grizzlies,Taylor Jenkins,21,16,110.25,0.4501500000000001,0.7812999999999999,0.3518,24.349999999999998,45.24999999999999,0.5,111.85,110.33333333333333,0.4545333333333333,0.7646666666666667,0.3470000000000001,27.533333333333335,46.666666666666664,0.6666666666666666,105.93333333333334
2035,2035,1/31/2021,22000308,2020,1610612752,115.0,0.482,0.821,0.37,21.0,36.0,1610612746,129.0,0.543,0.857,0.447,26.0,38.0,0,Knicks,David Fizdale,Clippers,Doc Rivers,22,19,101.38095238095238,0.44928571428571423,0.7397142857142855,0.35080952380952385,21.476190476190474,46.95238095238095,0.5238095238095238,99.66666666666667,111.38888888888889,0.46766666666666673,0.8465000000000003,0.4121111111111111,23.88888888888889,44.333333333333336,0.6111111111111112,106.77777777777777
2036,2036,1/31/2021,22000306,2020,1610612743,128.0,0.54,0.842,0.643,28.0,39.0,1610612762,117.0,0.427,0.846,0.426,28.0,38.0,1,Nuggets,Michael Malone,Jazz,Quin Snyder,21,20,116.7,0.48245000000000005,0.7733999999999999,0.37929999999999997,27.55,47.0,0.65,108.45,115.0,0.4652105263157894,0.7286315789473684,0.3985263157894737,24.157894736842106,49.526315789473685,0.8421052631578947,104.42105263157895
2037,2037,1/31/2021,22000307,2020,1610612754,110.0,0.488,0.818,0.357,21.0,41.0,1610612755,119.0,0.489,0.677,0.308,20.0,44.0,0,Pacers,Nate McMillan,76ers,Brett Brown,20,20,111.26315789473684,0.46094736842105266,0.7500526315789472,0.34768421052631576,25.842105263157894,41.94736842105263,0.47368421052631576,111.52631578947368,114.42105263157895,0.48110526315789476,0.7565789473684211,0.35889473684210527,23.94736842105263,45.8421052631579,0.7368421052631579,110.52631578947368
2038,2038,1/31/2021,22000309,2020,1610612761,115.0,0.456,0.955,0.308,27.0,48.0,1610612753,102.0,0.402,0.821,0.361,22.0,42.0,1,Raptors,Nick Nurse,Magic,Steve Clifford,21,20,111.95,0.43889999999999996,0.8008,0.3828,24.65,42.35,0.4,111.65,104.26315789473684,0.42389473684210527,0.7713684210526315,0.34657894736842104,23.0,47.63157894736842,0.3157894736842105,111.73684210526316
2039,2039,1/31/2021,22000310,2020,1610612764,149.0,0.519,0.781,0.308,24.0,39.0,1610612751,146.0,0.568,0.818,0.528,33.0,45.0,1,Wizards,Scott Brooks,Nets,Kenny Atkinson,14,23,109.15384615384616,0.43423076923076925,0.7340769230769231,0.3482307692307692,23.846153846153847,44.07692307692308,0.23076923076923078,115.92307692307692,120.4090909090909,0.4952727272727273,0.8092272727272728,0.4030909090909091,26.727272727272727,45.13636363636363,0.6363636363636364,115.63636363636364
2040,2040,1/31/2021,22000311,2020,1610612750,109.0,0.451,0.733,0.4,24.0,34.0,1610612739,104.0,0.488,0.783,0.25,20.0,55.0,1,Timberwolves,Ryan Saunders,Cavaliers,John Beilein,19,20,108.66666666666667,0.43566666666666665,0.7611666666666668,0.3479444444444445,24.0,45.333333333333336,0.2777777777777778,115.77777777777777,100.63157894736842,0.43926315789473697,0.7017894736842106,0.34963157894736846,21.894736842105264,43.05263157894737,0.42105263157894735,107.73684210526316
2041,2041,1/30/2021,22000298,2020,1610612741,122.0,0.506,1.0,0.467,31.0,43.0,1610612757,123.0,0.511,0.842,0.405,20.0,35.0,0,Bulls,Jim Boylen,Trail Blazers,Terry Stotts,18,17,114.52941176470588,0.4738235294117647,0.7595294117647059,0.3662352941176471,25.470588235294116,48.35294117647059,0.47058823529411764,114.3529411764706,112.5,0.4356875,0.8167500000000001,0.368,20.0,43.875,0.4375,116.4375
2042,2042,1/30/2021,22000299,2020,1610612766,126.0,0.478,0.85,0.477,32.0,41.0,1610612749,114.0,0.488,0.667,0.4,22.0,46.0,1,Hornets,James Borrego,Bucks,Mike Budenholzer,21,18,108.5,0.44639999999999996,0.7394000000000001,0.3644,28.25,45.05,0.4,110.45,119.05882352941177,0.4884117647058824,0.7442352941176471,0.37247058823529416,26.941176470588236,48.529411764705884,0.5882352941176471,112.6470588235294
2043,2043,1/30/2021,22000300,2020,1610612740,112.0,0.451,0.621,0.293,27.0,48.0,1610612745,126.0,0.489,0.8,0.435,32.0,45.0,0,Pelicans,Alvin Gentry,Rockets,Mike D'Antoni,18,21,112.23529411764706,0.4722941176470588,0.7007058823529411,0.33094117647058824,23.235294117647058,47.705882352941174,0.47058823529411764,111.70588235294117,110.1,0.44889999999999997,0.7529500000000001,0.35135000000000005,22.2,44.74999999999999,0.55,107.2
