,Unnamed: 0,GAME_DATE_EST,GAME_ID,SEASON,TEAM_ID_home,PTS_home,FG_PCT_home,FT_PCT_home,FG3_PCT_home,AST_home,REB_home,TEAM_ID_away,PTS_away,FG_PCT_away,FT_PCT_away,FG3_PCT_away,AST_away,REB_away,HOME_TEAM_WINS,NAME_HOME,COACH_HOME,NAME_AWAY,COACH_AWAY,round_number_home,round_number_away,PTS_home_cur_season,FG_PCT_home_cur_season,FT_PCT_home_cur_season,FG3_PCT_home_cur_season,AST_home_cur_season,REB_home_cur_season,WINRATE_home_cur_season,PTS_LOST_home_cur_season,PTS_away_cur_season,FG_PCT_away_cur_season,FT_PCT_away_cur_season,FG3_PCT_away_cur_season,AST_away_cur_season,REB_away_cur_season,WINRATE_away_cur_season,PTS_LOST_away_cur_season
3183,3183,12/5/2019,21900317,2019,1610612752,92.0,0.41,0.652,0.265,23.0,33.0,1610612743,129.0,0.563,0.556,0.538,38.0,48.0,0,Knicks,David Fizdale,Nuggets,Michael Malone,26,23,101.36,0.42224000000000006,0.6830000000000002,0.36296,20.119999999999997,45.28,0.2,110.0,106.5,0.4492727272727274,0.7380454545454548,0.3366363636363637,25.636363636363637,47.0,0.7727272727272727,101.18181818181819
3184,3184,12/5/2019,21900318,2019,1610612761,109.0,0.432,0.875,0.308,27.0,45.0,1610612745,119.0,0.408,0.895,0.4,29.0,54.0,0,Raptors,Nick Nurse,Rockets,Mike D'Antoni,25,26,113.375,0.4559583333333334,0.7895416666666667,0.39124999999999993,26.041666666666668,46.958333333333336,0.7083333333333334,106.625,121.28,0.44551999999999997,0.7775200000000001,0.33796000000000004,21.88,47.44,0.64,116.48
3185,3185,12/5/2019,21900319,2019,1610612740,132.0,0.506,0.771,0.415,27.0,40.0,1610612756,139.0,0.472,0.926,0.389,30.0,51.0,0,Pelicans,Alvin Gentry,Suns,Monty Williams,27,25,115.96153846153847,0.4617307692307694,0.7361153846153842,0.38423076923076915,25.115384615384617,45.0,0.4230769230769231,118.6923076923077,113.45833333333333,0.4568750000000001,0.8029583333333332,0.3577083333333333,27.333333333333332,41.74999999999999,0.4583333333333333,112.54166666666667
3186,3186,12/4/2019,21900306,2019,1610612766,106.0,0.46,0.625,0.438,30.0,44.0,1610612744,91.0,0.462,0.667,0.391,18.0,37.0,1,Hornets,James Borrego,Warriors,Steve Kerr,28,28,105.03703703703704,0.44618518518518513,0.7635555555555557,0.3490370370370371,23.925925925925927,42.62962962962964,0.3333333333333333,112.37037037037037,106.66666666666667,0.42559259259259263,0.8346666666666669,0.32181481481481483,23.666666666666668,44.18518518518518,0.2222222222222222,115.22222222222223
3187,3187,12/4/2019,21900307,2019,1610612765,103.0,0.419,0.636,0.306,25.0,40.0,1610612749,127.0,0.489,0.926,0.4,25.0,55.0,0,Pistons,Dwane Casey,Bucks,Mike Budenholzer,27,27,108.3076923076923,0.4671923076923077,0.7460769230769232,0.38042307692307686,25.384615384615383,43.42307692307692,0.4230769230769231,108.46153846153847,120.88461538461539,0.48957692307692297,0.7183461538461539,0.3533076923076922,25.884615384615383,51.30769230769231,0.8846153846153846,107.8076923076923
3188,3188,12/4/2019,21900308,2019,1610612753,128.0,0.576,0.8,0.56,27.0,45.0,1610612756,114.0,0.489,0.65,0.455,36.0,29.0,1,Magic,Steve Clifford,Suns,Monty Williams,27,24,101.92307692307692,0.42465384615384616,0.748923076923077,0.3147692307692308,22.653846153846153,45.76923076923077,0.46153846153846156,102.23076923076923,113.43478260869566,0.4554782608695653,0.8096086956521739,0.3534782608695652,26.956521739130434,42.30434782608695,0.4782608695652174,111.8695652173913
3189,3189,12/4/2019,21900309,2019,1610612737,118.0,0.533,0.619,0.346,24.0,35.0,1610612751,130.0,0.495,0.889,0.452,26.0,53.0,0,Hawks,Lloyd Pierce,Nets,Kenny Atkinson,27,24,105.23076923076923,0.4401538461538462,0.7377307692307693,0.31111538461538457,23.115384615384617,43.03846153846154,0.23076923076923078,116.07692307692308,111.1304347826087,0.4469130434782609,0.7317826086956523,0.35504347826086957,23.608695652173914,46.65217391304348,0.5217391304347826,112.34782608695652
3190,3190,12/4/2019,21900310,2019,1610612738,112.0,0.443,0.813,0.39,21.0,46.0,1610612748,93.0,0.442,0.647,0.368,20.0,40.0,1,Celtics,Brad Stevens,Heat,Erik Spoelstra,24,26,110.73913043478261,0.44943478260869574,0.7832608695652175,0.3456521739130434,23.782608695652176,46.73913043478261,0.782608695652174,101.43478260869566,112.48,0.47964,0.78288,0.38599999999999995,25.28,45.4,0.76,104.76
3191,3191,12/4/2019,21900311,2019,1610612741,106.0,0.429,0.73,0.394,22.0,50.0,1610612763,99.0,0.385,0.857,0.233,24.0,46.0,1,Bulls,Jim Boylen,Grizzlies,Taylor Jenkins,27,24,106.6923076923077,0.4250769230769231,0.7377692307692307,0.33926923076923077,23.26923076923077,44.76923076923077,0.34615384615384615,109.61538461538461,108.43478260869566,0.4455217391304348,0.7624347826086956,0.34199999999999997,25.956521739130434,46.34782608695652,0.30434782608695654,116.69565217391305
3192,3192,12/4/2019,21900312,2019,1610612760,100.0,0.488,0.9,0.346,25.0,37.0,1610612754,107.0,0.483,0.824,0.375,19.0,39.0,0,Thunder,Billy Donovan,Pacers,Nate McMillan,23,25,106.81818181818181,0.45795454545454545,0.7672272727272726,0.35040909090909095,21.636363636363637,43.09090909090909,0.4090909090909091,108.77272727272727,111.58333333333333,0.47437500000000005,0.8188750000000001,0.3695416666666667,25.708333333333332,45.75,0.6666666666666666,105.625
3193,3193,12/4/2019,21900313,2019,1610612742,121.0,0.5,0.783,0.297,24.0,45.0,1610612750,114.0,0.416,0.885,0.447,23.0,44.0,1,Mavericks,Rick Carlisle,Timberwolves,Ryan Saunders,26,24,115.88,0.4508400000000002,0.7717200000000001,0.3585200000000001,24.4,48.36,0.64,108.04,113.21739130434783,0.4304782608695653,0.7513913043478261,0.31852173913043474,23.956521739130434,48.869565217391305,0.4782608695652174,115.52173913043478
3194,3194,12/4/2019,21900314,2019,1610612762,96.0,0.41,0.737,0.452,20.0,40.0,1610612747,121.0,0.511,0.6,0.483,27.0,46.0,0,Jazz,Quin Snyder,Lakers,Frank Vogel,26,28,107.52,0.45516000000000006,0.7631200000000001,0.3642,21.4,45.28,0.48,108.92,110.85185185185185,0.4726666666666667,0.7325185185185186,0.35311111111111126,26.444444444444443,45.333333333333336,0.7777777777777778,103.62962962962963
3195,3195,12/4/2019,21900315,2019,1610612757,127.0,0.56,0.81,0.5,28.0,43.0,1610612758,116.0,0.463,0.739,0.324,26.0,44.0,1,Trail Blazers,Terry Stotts,Kings,Luke Walton,26,24,112.44,0.45688,0.79328,0.36496,20.239999999999995,46.84,0.36,115.08,106.6086956521739,0.4464347826086956,0.7730434782608696,0.3513913043478261,23.08695652173913,41.739130434782595,0.43478260869565216,109.30434782608695
3196,3196,12/3/2019,21900299,2019,1610612739,94.0,0.422,0.714,0.296,16.0,40.0,1610612765,127.0,0.543,0.636,0.514,33.0,46.0,0,Cavaliers,John Beilein,Pistons,Dwane Casey,23,26,102.77272727272727,0.43227272727272736,0.7681818181818183,0.32995454545454544,19.90909090909091,43.31818181818182,0.22727272727272727,112.45454545454545,107.56,0.46416,0.7504800000000001,0.37507999999999997,25.08,43.32,0.4,109.04
3197,3197,12/3/2019,21900300,2019,1610612764,120.0,0.506,0.783,0.343,22.0,38.0,1610612753,127.0,0.511,0.741,0.484,26.0,48.0,0,Wizards,Scott Brooks,Magic,Steve Clifford,23,26,116.95454545454545,0.4682272727272728,0.7776363636363637,0.3781363636363636,28.136363636363637,42.40909090909091,0.36363636363636365,119.04545454545455,100.92,0.4212,0.74924,0.308,22.52,45.68,0.44,101.52
3198,3198,12/3/2019,21900301,2019,1610612761,110.0,0.385,0.806,0.256,25.0,48.0,1610612748,121.0,0.455,0.762,0.395,29.0,55.0,0,Raptors,Nick Nurse,Heat,Erik Spoelstra,24,25,113.52173913043478,0.4590434782608696,0.7888260869565218,0.3971304347826086,26.08695652173913,46.91304347826087,0.7391304347826086,106.0,112.125,0.48066666666666663,0.78375,0.38562499999999994,25.125,45.0,0.75,104.54166666666667
3199,3199,12/3/2019,21900302,2019,1610612740,97.0,0.404,0.667,0.268,20.0,47.0,1610612742,118.0,0.432,0.852,0.422,22.0,51.0,0,Pelicans,Alvin Gentry,Mavericks,Rick Carlisle,26,25,116.72,0.4640400000000002,0.7388799999999995,0.3888799999999999,25.32,44.92,0.44,118.72,115.79166666666667,0.45162500000000017,0.7683750000000001,0.3558750000000001,24.5,48.25,0.625,108.5
3200,3200,12/3/2019,21900303,2019,1610612759,135.0,0.472,0.688,0.433,35.0,56.0,1610612745,133.0,0.378,0.944,0.294,22.0,60.0,1,Spurs,Gregg Popovich,Rockets,Mike D'Antoni,27,25,109.6923076923077,0.46249999999999997,0.7799999999999999,0.3541153846153847,24.115384615384617,45.07692307692308,0.34615384615384615,114.53846153846153,120.79166666666667,0.4483333333333333,0.7705833333333335,0.3397916666666667,21.875,46.916666666666664,0.6666666666666666,115.70833333333333
3201,3201,12/3/2019,21900304,2019,1610612743,96.0,0.407,0.941,0.207,26.0,35.0,1610612747,105.0,0.464,0.667,0.292,24.0,56.0,0,Nuggets,Michael Malone,Lakers,Frank Vogel,22,27,107.0,0.4512857142857144,0.7283809523809526,0.34280952380952384,25.61904761904762,47.57142857142857,0.8095238095238095,101.0,111.07692307692308,0.473,0.7350384615384615,0.3554615384615386,26.53846153846154,44.92307692307692,0.7692307692307693,103.92307692307692
3202,3202,12/3/2019,21900305,2019,1610612746,117.0,0.457,0.56,0.5,25.0,49.0,1610612757,97.0,0.429,0.8,0.259,20.0,49.0,1,Clippers,Doc Rivers,Trail Blazers,Terry Stotts,25,25,112.41666666666667,0.45445833333333335,0.757625,0.34154166666666663,23.583333333333332,47.958333333333336,0.625,108.16666666666667,113.08333333333333,0.4580416666666667,0.793,0.369375,20.249999999999993,46.75,0.375,115.0
18434,18434,12/2/2019,21900293,2019,1610612766,104.0,0.452,0.808,0.28,27.0,53.0,1610612756,109.0,0.443,0.733,0.214,30.0,37.0,0,Hornets,James Borrego,Suns,Monty Williams,27,23,105.07692307692308,0.4459615384615384,0.761846153846154,0.35169230769230775,23.807692307692307,42.23076923076924,0.34615384615384615,112.5,113.63636363636364,0.4560454545454546,0.813090909090909,0.35981818181818176,26.818181818181817,42.54545454545455,0.45454545454545453,112.22727272727273
18435,18435,12/2/2019,21900294,2019,1610612755,103.0,0.407,0.696,0.5,24.0,47.0,1610612762,94.0,0.469,0.65,0.227,23.0,42.0,1,76ers,Brett Brown,Jazz,Quin Snyder,25,25,108.41666666666667,0.4679166666666667,0.7421666666666668,0.34508333333333324,26.166666666666668,47.416666666666664,0.7083333333333331,102.625,108.08333333333333,0.4545833333333334,0.7678333333333335,0.36991666666666667,21.333333333333332,45.416666666666664,0.5,109.16666666666667
18436,18436,12/2/2019,21900295,2019,1610612737,104.0,0.461,0.933,0.276,21.0,38.0,1610612744,79.0,0.398,0.833,0.176,17.0,46.0,1,Hawks,Lloyd Pierce,Warriors,Steve Kerr,26,27,105.28,0.43932000000000004,0.72992,0.31251999999999996,23.2,43.24,0.2,117.56,107.73076923076923,0.4266538461538462,0.8347307692307695,0.32742307692307693,23.923076923076923,44.11538461538461,0.23076923076923078,115.65384615384616
18437,18437,12/2/2019,21900296,2019,1610612763,104.0,0.427,0.947,0.263,23.0,38.0,1610612754,117.0,0.5,0.867,0.421,31.0,44.0,0,Grizzlies,Taylor Jenkins,Pacers,Nate McMillan,23,24,108.63636363636364,0.44636363636363635,0.7540454545454545,0.34559090909090906,26.09090909090909,46.72727272727273,0.3181818181818182,116.68181818181819,111.34782608695652,0.47326086956521746,0.8167826086956522,0.36730434782608706,25.47826086956522,45.82608695652174,0.6521739130434782,105.69565217391305
18438,18438,12/2/2019,21900297,2019,1610612749,132.0,0.558,0.625,0.457,30.0,57.0,1610612752,88.0,0.308,0.667,0.256,13.0,42.0,1,Bucks,Mike Budenholzer,Knicks,David Fizdale,26,25,120.44,0.4868399999999999,0.7220799999999999,0.3491599999999999,25.72,51.08,0.88,108.6,101.91666666666667,0.42700000000000005,0.6836666666666668,0.36741666666666667,20.416666666666664,45.416666666666664,0.20833333333333334,109.08333333333333
18439,18439,12/2/2019,21900298,2019,1610612758,106.0,0.482,0.85,0.273,22.0,41.0,1610612741,113.0,0.48,0.862,0.432,20.0,32.0,0,Kings,Luke Walton,Bulls,Jim Boylen,23,26,106.63636363636364,0.4448181818181818,0.7695454545454545,0.35495454545454547,23.136363636363637,41.77272727272726,0.45454545454545453,109.13636363636364,106.44,0.42288,0.7328,0.33555999999999997,23.4,45.28,0.32,109.76
18440,18440,12/1/2019,21900284,2019,1610612751,106.0,0.44,0.75,0.333,24.0,48.0,1610612748,109.0,0.389,0.821,0.324,16.0,51.0,0,Nets,Kenny Atkinson,Heat,Erik Spoelstra,23,24,111.36363636363636,0.44722727272727275,0.7309545454545456,0.3560454545454546,23.59090909090909,46.59090909090909,0.5454545454545454,112.5,112.26086956521739,0.4846521739130435,0.7821304347826086,0.3883043478260869,25.52173913043478,44.73913043478261,0.7391304347826086,104.47826086956522
18441,18441,12/1/2019,21900285,2019,1610612752,104.0,0.461,0.703,0.308,15.0,39.0,1610612738,113.0,0.441,0.727,0.366,25.0,44.0,0,Knicks,David Fizdale,Celtics,Brad Stevens,24,23,101.82608695652173,0.42552173913043484,0.6828260869565218,0.37,20.652173913043477,45.69565217391305,0.21739130434782608,108.91304347826087,110.63636363636364,0.44981818181818184,0.7858181818181819,0.3447272727272727,23.727272727272727,46.86363636363637,0.7727272727272727,101.31818181818181
18442,18442,12/1/2019,21900286,2019,1610612750,107.0,0.388,0.857,0.306,22.0,53.0,1610612763,115.0,0.41,0.81,0.4,27.0,50.0,0,Timberwolves,Ryan Saunders,Grizzlies,Taylor Jenkins,23,22,113.5,0.43240909090909097,0.7465909090909091,0.3190909090909091,24.045454545454547,48.68181818181818,0.5,115.54545454545455,108.33333333333333,0.4480952380952381,0.7513809523809524,0.34299999999999997,26.047619047619047,46.57142857142857,0.2857142857142857,117.14285714285714
18443,18443,12/1/2019,21900287,2019,1610612747,100.0,0.46,0.813,0.259,25.0,45.0,1610612742,114.0,0.433,0.722,0.347,24.0,51.0,0,Lakers,Frank Vogel,Mavericks,Rick Carlisle,26,24,111.52,0.47351999999999994,0.7319200000000001,0.35932000000000014,26.6,44.92,0.8,103.52,115.8695652173913,0.45243478260869585,0.7703913043478261,0.3562608695652175,24.52173913043478,48.130434782608695,0.6086956521739131,108.8695652173913
18444,18444,12/1/2019,21900288,2019,1610612765,132.0,0.591,0.722,0.484,33.0,50.0,1610612759,98.0,0.409,0.864,0.269,20.0,31.0,1,Pistons,Dwane Casey,Spurs,Gregg Popovich,25,26,106.54166666666667,0.4588750000000001,0.7516666666666668,0.3705416666666666,24.75,43.041666666666664,0.375,109.5,110.16,0.46463999999999994,0.7766399999999999,0.3575200000000001,24.28,45.64,0.36,113.84
18445,18445,12/1/2019,21900289,2019,1610612740,104.0,0.448,0.9,0.447,22.0,41.0,1610612760,107.0,0.469,0.769,0.333,19.0,47.0,0,Pelicans,Alvin Gentry,Thunder,Billy Donovan,25,22,117.25,0.4647083333333335,0.7321666666666662,0.3864583333333333,25.458333333333332,45.083333333333336,0.4583333333333333,119.20833333333333,106.80952380952381,0.4574285714285714,0.7671428571428571,0.35123809523809524,21.761904761904763,42.904761904761905,0.38095238095238093,109.0
18446,18446,12/1/2019,21900290,2019,1610612753,100.0,0.425,0.682,0.333,21.0,48.0,1610612744,96.0,0.396,0.783,0.261,21.0,46.0,1,Magic,Steve Clifford,Warriors,Steve Kerr,25,26,100.95833333333333,0.4210416666666667,0.7520416666666668,0.3069583333333333,22.583333333333332,45.583333333333336,0.4166666666666667,101.75,108.2,0.42788000000000004,0.8368000000000002,0.33008000000000004,24.04,44.04,0.24,116.28
18447,18447,12/1/2019,21900291,2019,1610612761,130.0,0.522,0.81,0.528,36.0,43.0,1610612762,110.0,0.422,0.724,0.371,21.0,51.0,1,Raptors,Nick Nurse,Jazz,Quin Snyder,23,24,112.77272727272727,0.45618181818181824,0.7878636363636364,0.3911818181818181,25.636363636363637,47.09090909090909,0.7272727272727273,105.81818181818181,108.0,0.45600000000000007,0.7697391304347828,0.3698695652173913,21.347826086956523,45.17391304347826,0.5217391304347826,108.26086956521739
18448,18448,12/1/2019,21900292,2019,1610612746,150.0,0.553,0.8,0.438,22.0,52.0,1610612764,125.0,0.461,0.741,0.367,32.0,43.0,1,Clippers,Doc Rivers,Wizards,Scott Brooks,24,22,110.78260869565217,0.4501739130434782,0.7557826086956522,0.33734782608695646,23.652173913043477,47.78260869565217,0.6086956521739131,107.43478260869566,116.57142857142857,0.46857142857142864,0.7793809523809524,0.37866666666666665,27.952380952380953,42.38095238095238,0.38095238095238093,117.57142857142857
18449,18449,11/30/2019,21900280,2019,1610612758,100.0,0.385,0.857,0.242,22.0,50.0,1610612743,97.0,0.414,0.667,0.344,23.0,48.0,1,Kings,Luke Walton,Nuggets,Michael Malone,22,21,106.95238095238095,0.44766666666666666,0.7653809523809524,0.36033333333333334,23.19047619047619,41.38095238095237,0.42857142857142855,109.71428571428571,107.5,0.4531500000000001,0.7314500000000002,0.34275,25.75,47.55,0.85,101.05
18450,18450,11/30/2019,21900281,2019,1610612755,119.0,0.494,0.889,0.478,27.0,32.0,1610612754,116.0,0.553,0.84,0.5,22.0,31.0,1,76ers,Brett Brown,Pacers,Nate McMillan,24,23,107.95652173913044,0.4667826086956522,0.7357826086956523,0.33930434782608687,26.130434782608695,48.08695652173913,0.6956521739130433,102.04347826086956,111.13636363636364,0.4696363636363637,0.8157272727272727,0.36127272727272736,25.636363636363637,46.5,0.6818181818181818,105.0909090909091
18451,18451,11/30/2019,21900282,2019,1610612745,158.0,0.584,0.853,0.49,30.0,52.0,1610612737,111.0,0.427,0.8,0.326,26.0,29.0,1,Rockets,Mike D'Antoni,Hawks,Lloyd Pierce,24,25,119.17391304347827,0.4424347826086957,0.7670000000000001,0.33326086956521744,21.52173913043478,46.69565217391305,0.6521739130434783,115.91304347826087,105.04166666666667,0.43983333333333335,0.727,0.31195833333333334,23.083333333333332,43.833333333333336,0.20833333333333334,115.875
18452,18452,11/30/2019,21900283,2019,1610612749,137.0,0.563,0.6,0.455,41.0,53.0,1610612766,96.0,0.366,0.875,0.333,21.0,53.0,1,Bucks,Mike Budenholzer,Hornets,James Borrego,25,26,119.75,0.4836666666666665,0.7271666666666666,0.3447499999999999,25.083333333333332,51.0,0.875,109.125,105.44,0.44915999999999995,0.7573200000000001,0.3524400000000001,23.92,41.80000000000001,0.36,111.52
18453,18453,11/29/2019,21900267,2019,1610612751,112.0,0.462,0.692,0.415,30.0,49.0,1610612738,107.0,0.441,0.762,0.321,16.0,48.0,1,Nets,Kenny Atkinson,Celtics,Brad Stevens,22,22,111.33333333333333,0.44652380952380955,0.7328095238095239,0.3532380952380953,23.285714285714285,46.476190476190474,0.5238095238095238,112.76190476190476,110.80952380952381,0.4502380952380952,0.786952380952381,0.34585714285714286,24.095238095238095,46.80952380952381,0.8095238095238095,100.80952380952381
18454,18454,11/29/2019,21900268,2019,1610612765,107.0,0.494,0.5,0.429,27.0,45.0,1610612766,110.0,0.482,0.733,0.5,26.0,37.0,0,Pistons,Dwane Casey,Hornets,James Borrego,24,25,106.52173913043478,0.4573478260869566,0.762608695652174,0.36799999999999994,24.652173913043477,42.95652173913044,0.391304347826087,109.47826086956522,105.25,0.44779166666666664,0.7583333333333334,0.3462916666666667,23.833333333333332,42.00000000000001,0.3333333333333333,111.70833333333333
18455,18455,11/29/2019,21900269,2019,1610612753,83.0,0.346,0.815,0.241,17.0,52.0,1610612761,90.0,0.369,0.607,0.289,21.0,46.0,0,Magic,Steve Clifford,Raptors,Nick Nurse,24,22,101.73913043478261,0.42430434782608695,0.749304347826087,0.3098260869565217,22.82608695652174,45.30434782608695,0.43478260869565216,102.26086956521739,113.85714285714286,0.4603333333333334,0.7964761904761906,0.396047619047619,25.857142857142858,47.142857142857146,0.7142857142857143,106.9047619047619
18456,18456,11/29/2019,21900270,2019,1610612739,110.0,0.5,0.5,0.5,32.0,41.0,1610612749,119.0,0.511,0.739,0.353,28.0,47.0,0,Cavaliers,John Beilein,Bucks,Mike Budenholzer,22,24,102.42857142857143,0.4290476190476191,0.7809523809523811,0.32185714285714284,19.333333333333332,43.42857142857143,0.23809523809523808,112.14285714285714,119.78260869565217,0.48247826086956513,0.7266521739130434,0.344391304347826,24.956521739130434,51.17391304347826,0.8695652173913043,109.08695652173913
18457,18457,11/29/2019,21900271,2019,1610612752,95.0,0.436,0.576,0.4,14.0,37.0,1610612755,101.0,0.431,0.8,0.269,22.0,46.0,0,Knicks,David Fizdale,76ers,Brett Brown,23,23,102.13636363636364,0.42504545454545456,0.6876818181818183,0.3686363636363636,20.954545454545453,46.09090909090909,0.22727272727272727,109.27272727272727,108.27272727272727,0.468409090909091,0.7328636363636364,0.3424999999999999,26.318181818181817,48.18181818181818,0.6818181818181818,102.36363636363636
18458,18458,11/29/2019,21900272,2019,1610612754,105.0,0.424,0.75,0.231,19.0,42.0,1610612737,104.0,0.433,0.944,0.281,14.0,48.0,1,Pacers,Nate McMillan,Hawks,Lloyd Pierce,22,24,111.42857142857143,0.47180952380952385,0.818857142857143,0.36747619047619057,25.952380952380953,46.714285714285715,0.6666666666666666,105.14285714285714,105.08695652173913,0.44013043478260877,0.7175652173913044,0.31330434782608696,23.47826086956522,43.65217391304348,0.21739130434782608,116.34782608695652
18459,18459,11/29/2019,21900273,2019,1610612748,122.0,0.537,0.75,0.52,23.0,49.0,1610612744,105.0,0.39,0.875,0.357,19.0,31.0,1,Heat,Erik Spoelstra,Warriors,Steve Kerr,23,25,111.81818181818181,0.48227272727272724,0.783590909090909,0.3823181818181818,25.636363636363637,44.54545454545455,0.7272727272727273,104.45454545454545,108.33333333333333,0.42945833333333333,0.8352083333333336,0.3289583333333334,24.25,44.583333333333336,0.25,116.04166666666667
18460,18460,11/29/2019,21900274,2019,1610612763,94.0,0.394,0.588,0.294,22.0,55.0,1610612762,103.0,0.4,0.789,0.343,18.0,52.0,0,Grizzlies,Taylor Jenkins,Jazz,Quin Snyder,21,23,109.05,0.4508,0.7595500000000001,0.34545,26.25,46.15,0.3,117.85,108.22727272727273,0.4585454545454546,0.7688636363636365,0.3710909090909091,21.5,44.86363636363637,0.5,108.9090909090909
18461,18461,11/29/2019,21900275,2019,1610612760,109.0,0.478,0.625,0.382,27.0,42.0,1610612740,104.0,0.448,0.714,0.289,19.0,44.0,1,Thunder,Billy Donovan,Pelicans,Alvin Gentry,21,24,106.7,0.45640000000000003,0.77425,0.3497,21.5,42.95,0.35,109.25,117.82608695652173,0.4654347826086958,0.73295652173913,0.390695652173913,25.73913043478261,45.130434782608695,0.4782608695652174,119.65217391304348
18462,18462,11/29/2019,21900276,2019,1610612759,107.0,0.43,0.929,0.389,28.0,48.0,1610612746,97.0,0.391,1.0,0.364,23.0,48.0,1,Spurs,Gregg Popovich,Clippers,Doc Rivers,25,23,110.29166666666667,0.46608333333333324,0.7702916666666666,0.35620833333333346,24.125,45.541666666666664,0.3333333333333333,114.54166666666667,111.4090909090909,0.4528636363636363,0.7446818181818181,0.33613636363636357,23.681818181818183,47.77272727272727,0.6363636363636364,107.45454545454545
18463,18463,11/29/2019,21900277,2019,1610612756,113.0,0.441,0.72,0.342,29.0,47.0,1610612742,120.0,0.412,0.868,0.362,20.0,47.0,0,Suns,Monty Williams,Mavericks,Rick Carlisle,22,23,113.66666666666667,0.4567619047619048,0.8175238095238095,0.36066666666666664,26.714285714285715,42.333333333333336,0.47619047619047616,111.85714285714286,115.68181818181819,0.45427272727272744,0.7659545454545456,0.3560000000000001,24.727272727272727,48.18181818181818,0.5909090909090909,108.68181818181819
18464,18464,11/29/2019,21900278,2019,1610612757,107.0,0.452,0.75,0.333,20.0,49.0,1610612741,103.0,0.383,0.68,0.368,24.0,47.0,1,Trail Blazers,Terry Stotts,Bulls,Jim Boylen,24,25,113.34782608695652,0.458304347826087,0.7948695652173913,0.37095652173913046,20.260869565217384,46.65217391304348,0.34782608695652173,115.52173913043478,106.58333333333333,0.42454166666666665,0.735,0.3342083333333333,23.375,45.208333333333336,0.3333333333333333,109.875
18465,18465,11/29/2019,21900279,2019,1610612747,125.0,0.517,0.75,0.438,29.0,47.0,1610612764,103.0,0.396,0.895,0.27,25.0,45.0,1,Lakers,Frank Vogel,Wizards,Scott Brooks,25,21,110.95833333333333,0.47170833333333334,0.7311666666666667,0.3560416666666668,26.5,44.833333333333336,0.7916666666666666,103.54166666666667,117.25,0.47220000000000006,0.7736000000000001,0.3841,28.1,42.25,0.4,117.2
18466,18466,11/27/2019,21900253,2019,1610612738,121.0,0.443,0.917,0.382,23.0,55.0,1610612751,110.0,0.444,0.474,0.375,32.0,38.0,1,Celtics,Brad Stevens,Nets,Kenny Atkinson,21,21,110.3,0.4506,0.78045,0.34405,24.15,46.4,0.8,100.35,111.4,0.44665,0.74575,0.3521500000000001,22.85,46.9,0.55,112.35
18467,18467,11/27/2019,21900254,2019,1610612766,102.0,0.443,0.85,0.233,27.0,41.0,1610612765,101.0,0.466,0.6,0.313,23.0,46.0,1,Hornets,James Borrego,Pistons,Dwane Casey,24,23,105.3913043478261,0.448,0.7543478260869566,0.35121739130434787,23.695652173913043,42.04347826086957,0.30434782608695654,112.17391304347827,106.77272727272727,0.45695454545454556,0.77,0.3704999999999999,24.727272727272727,42.81818181818182,0.4090909090909091,109.81818181818181
18468,18468,11/27/2019,21900255,2019,1610612739,104.0,0.457,0.864,0.324,20.0,49.0,1610612753,116.0,0.484,0.824,0.364,23.0,34.0,0,Cavaliers,John Beilein,Magic,Steve Clifford,21,23,102.35,0.42765000000000003,0.7768000000000002,0.32175,19.3,43.15,0.25,111.95,101.0909090909091,0.4215909090909091,0.745909090909091,0.3073636363636363,22.818181818181817,45.81818181818182,0.4090909090909091,102.18181818181819
18469,18469,11/27/2019,21900256,2019,1610612754,121.0,0.521,0.813,0.364,23.0,42.0,1610612762,102.0,0.434,0.8,0.313,19.0,40.0,1,Pacers,Nate McMillan,Jazz,Quin Snyder,21,22,110.95,0.46935000000000004,0.8191500000000002,0.3676500000000001,26.1,46.95,0.65,105.3,108.52380952380952,0.4597142857142858,0.7673809523809525,0.37385714285714283,21.61904761904762,45.095238095238095,0.5238095238095238,108.33333333333333
18470,18470,11/27/2019,21900257,2019,1610612755,97.0,0.468,0.833,0.192,20.0,49.0,1610612758,91.0,0.411,0.444,0.265,22.0,42.0,1,76ers,Brett Brown,Kings,Luke Walton,22,21,108.80952380952381,0.4684285714285715,0.7280952380952381,0.34966666666666657,26.61904761904762,48.142857142857146,0.6666666666666666,102.9047619047619,107.75,0.4495,0.7814500000000001,0.36510000000000004,23.25,41.349999999999994,0.45,110.35
18471,18471,11/27/2019,21900258,2019,1610612761,126.0,0.489,0.765,0.512,26.0,52.0,1610612752,98.0,0.375,0.833,0.293,19.0,45.0,1,Raptors,Nick Nurse,Knicks,David Fizdale,21,22,113.25,0.45890000000000003,0.7980500000000001,0.39024999999999993,25.85,46.9,0.7,107.35,102.33333333333333,0.4274285714285715,0.6807619047619048,0.3722380952380952,21.047619047619047,46.142857142857146,0.23809523809523808,108.47619047619048
