GAME_DATE_EST,GAME_ID,SEASON,TEAM_ID_home,PTS_home,FG_PCT_home,FT_PCT_home,FG3_PCT_home,AST_home,REB_home,TEAM_ID_away,PTS_away,FG_PCT_away,FT_PCT_away,FG3_PCT_away,AST_away,REB_away,HOME_TEAM_WINS,NAME_HOME,COACH_HOME,NAME_AWAY,COACH_AWAY,round_number_home,round_number_away,PTS_home_cur_season,FG_PCT_home_cur_season,FT_PCT_home_cur_season,FG3_PCT_home_cur_season,AST_home_cur_season,REB_home_cur_season,WINRATE_home_cur_season,PTS_LOST_home_cur_season,PTS_away_cur_season,FG_PCT_away_cur_season,FT_PCT_away_cur_season,FG3_PCT_away_cur_season,AST_away_cur_season,REB_away_cur_season,WINRATE_away_cur_season,PTS_LOST_away_cur_season
5/1/2005,40400144,2004,1610612763,115.0,0.506,0.75,0.542,26.0,28.0,1610612756,123.0,0.603,0.735,0.458,26.0,37.0,0,Grizzlies,Taylor Jenkins,Suns,Monty Williams,88,89,93.71264367816093,0.44977011494252883,0.7472298850574711,0.35335632183908045,20.93103448275863,39.160919540229884,0.5287356321839082,91.71264367816093,110.45454545454545,0.478590909090909,0.7463863636363637,0.3927159090909089,23.443181818181817,44.34090909090909,0.7727272727272727,102.7840909090909
5/1/2005,40400104,2004,1610612751,97.0,0.395,0.838,0.316,19.0,37.0,1610612748,110.0,0.549,0.676,0.5,24.0,39.0,0,Nets,Kenny Atkinson,Heat,Erik Spoelstra,90,89,91.43820224719101,0.42894382022471894,0.7667640449438206,0.3522921348314606,21.629213483146074,39.764044943820224,0.4943820224719102,93.21348314606742,101.64772727272727,0.4873863636363636,0.677238636363636,0.37799999999999995,21.636363636363633,42.99999999999999,0.7159090909090908,94.94318181818181
5/1/2005,40400114,2004,1610612755,92.0,0.429,0.75,0.348,20.0,41.0,1610612765,97.0,0.43,0.833,0.45,20.0,39.0,0,76ers,Brett Brown,Pistons,Dwane Casey,89,90,98.73863636363632,0.4382500000000002,0.7846818181818179,0.3518863636363637,20.749999999999996,41.48863636363637,0.5227272727272727,99.57954545454545,93.51685393258427,0.4479325842696631,0.7388988764044943,0.3501910112359551,21.865168539325847,43.10112359550562,0.651685393258427,89.6067415730337
4/30/2005,40400124,2004,1610612754,79.0,0.269,0.795,0.286,15.0,40.0,1610612738,110.0,0.568,0.826,0.538,17.0,37.0,0,Pacers,Nate McMillan,Celtics,Brad Stevens,91,89,92.74444444444447,0.4331222222222222,0.7906333333333336,0.3513333333333332,18.211111111111112,39.86666666666666,0.5444444444444445,92.08888888888889,100.35227272727273,0.46868181818181837,0.7592386363636365,0.3446022727272727,21.85227272727273,40.56818181818184,0.5340909090909088,99.68181818181819
4/30/2005,40400133,2004,1610612764,117.0,0.43,0.796,0.2,21.0,49.0,1610612741,99.0,0.393,0.765,0.269,19.0,44.0,1,Wizards,Scott Brooks,Bulls,Jim Boylen,88,88,100.13793103448276,0.43612643678160923,0.7242183908045974,0.33879310344827573,18.931034482758623,42.62068965517242,0.5287356321839083,100.79310344827586,94.49425287356321,0.43437931034482774,0.7451494252873565,0.35500000000000004,21.31034482758621,43.81609195402298,0.5747126436781611,93.47126436781608
4/30/2005,40400174,2004,1610612745,93.0,0.472,0.769,0.294,15.0,37.0,1610612742,97.0,0.458,0.815,0.45,17.0,32.0,0,Rockets,Mike D'Antoni,Mavericks,Rick Carlisle,88,90,95.04597701149423,0.4446206896551724,0.785344827586207,0.3631954022988506,20.954022988505738,42.172413793103445,0.6091954022988506,91.448275862069,102.14606741573034,0.4567303370786518,0.7882471910112357,0.36334831460674144,19.370786516853936,42.76404494382022,0.6853932584269664,96.95505617977528
4/30/2005,40400153,2004,1610612743,78.0,0.408,0.567,0.3,17.0,39.0,1610612759,86.0,0.383,0.643,0.333,19.0,47.0,0,Nuggets,Michael Malone,Spurs,Gregg Popovich,90,88,99.1685393258427,0.45992134831460674,0.7571123595505618,0.3416516853932585,23.853932584269664,41.80898876404494,0.6179775280898876,96.8202247191011,96.2068965517241,0.45491954022988507,0.7272068965517244,0.36434482758620684,21.57471264367816,42.49425287356323,0.7241379310344827,88.26436781609198
4/29/2005,40400163,2004,1610612758,116.0,0.494,0.917,0.313,14.0,30.0,1610612760,104.0,0.42,0.882,0.261,15.0,38.0,1,Kings,Luke Walton,Thunder,Billy Donovan,89,88,102.82954545454545,0.4569772727272726,0.7891704545454544,0.36556818181818174,24.102272727272737,41.89772727272728,0.5795454545454548,101.63636363636365,98.54022988505747,0.44401149425287345,0.7861379310344825,0.3632298850574711,18.06896551724137,40.977011494252885,0.6321839080459771,96.33333333333337
4/29/2005,40400143,2004,1610612763,90.0,0.463,0.722,0.188,18.0,39.0,1610612756,110.0,0.524,0.619,0.579,22.0,38.0,0,Grizzlies,Taylor Jenkins,Suns,Monty Williams,87,88,93.75581395348838,0.44961627906976753,0.7475232558139534,0.35527906976744184,20.965116279069775,39.16279069767442,0.5348837209302326,91.50000000000001,110.45977011494253,0.47806896551724126,0.7478505747126437,0.39057471264367793,23.459770114942526,44.41379310344828,0.7701149425287356,102.93103448275862
4/29/2005,40400113,2004,1610612755,115.0,0.551,0.72,0.55,24.0,30.0,1610612765,104.0,0.507,0.84,0.409,27.0,36.0,1,76ers,Brett Brown,Pistons,Dwane Casey,88,89,98.55172413793099,0.43695402298850594,0.7854252873563216,0.34960919540229896,20.712643678160916,41.62068965517241,0.5172413793103449,99.52873563218391,93.39772727272727,0.4472613636363638,0.7377499999999998,0.3495227272727273,21.806818181818183,43.18181818181818,0.6590909090909092,89.31818181818181
4/28/2005,40400123,2004,1610612754,99.0,0.471,0.763,0.375,23.0,44.0,1610612738,76.0,0.397,0.647,0.25,13.0,39.0,1,Pacers,Nate McMillan,Celtics,Brad Stevens,90,88,92.6741573033708,0.4326966292134831,0.7909438202247193,0.35106741573033695,18.15730337078652,39.82022471910111,0.5393258426966293,92.26966292134831,100.63218390804597,0.46950574712643695,0.760528735632184,0.34568965517241373,21.95402298850575,40.58620689655175,0.540229885057471,99.6896551724138
4/28/2005,40400173,2004,1610612745,102.0,0.45,0.68,0.52,22.0,44.0,1610612742,106.0,0.485,0.865,0.471,21.0,35.0,0,Rockets,Mike D'Antoni,Mavericks,Rick Carlisle,87,89,94.96511627906975,0.44455813953488366,0.7865697674418606,0.36137209302325585,20.94186046511627,42.151162790697676,0.616279069767442,91.2790697674419,102.10227272727273,0.456409090909091,0.7873749999999998,0.36212499999999986,19.352272727272734,42.85227272727272,0.681818181818182,96.89772727272727
4/28/2005,40400103,2004,1610612751,105.0,0.393,0.667,0.13,27.0,57.0,1610612748,108.0,0.452,0.579,0.455,22.0,51.0,0,Nets,Kenny Atkinson,Heat,Erik Spoelstra,89,88,91.2840909090909,0.42935227272727255,0.7678977272727276,0.35481818181818175,21.568181818181824,39.56818181818182,0.5000000000000001,93.04545454545453,101.57471264367815,0.48779310344827587,0.6783678160919537,0.3771149425287356,21.632183908045974,42.90804597701149,0.7126436781609194,94.82758620689656
4/27/2005,40400152,2004,1610612759,104.0,0.479,0.684,0.556,16.0,46.0,1610612743,76.0,0.36,0.731,0.375,17.0,39.0,1,Spurs,Gregg Popovich,Nuggets,Michael Malone,87,89,96.1162790697674,0.454639534883721,0.7277093023255817,0.36211627906976734,21.63953488372093,42.45348837209303,0.7209302325581395,88.40697674418607,99.43181818181819,0.4610568181818182,0.7574090909090909,0.3412727272727274,23.931818181818183,41.84090909090909,0.6249999999999999,96.73863636363635
4/27/2005,40400142,2004,1610612756,108.0,0.462,0.775,0.294,19.0,49.0,1610612763,103.0,0.457,0.579,0.333,17.0,45.0,1,Suns,Monty Williams,Grizzlies,Taylor Jenkins,87,86,110.48837209302326,0.47825581395348826,0.7475348837209302,0.3916976744186045,23.51162790697674,44.36046511627907,0.7674418604651163,102.93023255813954,93.64705882352942,0.44952941176470596,0.7495058823529411,0.35554117647058825,21.01176470588236,39.09411764705882,0.5411764705882354,91.30588235294118
4/27/2005,40400132,2004,1610612741,113.0,0.488,0.862,0.533,23.0,42.0,1610612764,103.0,0.425,0.75,0.32,19.0,44.0,1,Bulls,Jim Boylen,Wizards,Scott Brooks,87,87,94.27906976744185,0.4337558139534885,0.7437906976744187,0.3529302325581396,21.290697674418606,43.837209302325576,0.5697674418604652,93.36046511627904,100.1046511627907,0.43625581395348845,0.7239186046511625,0.3390116279069766,18.930232558139537,42.6046511627907,0.5348837209302328,100.65116279069767
4/26/2005,40400112,2004,1610612765,99.0,0.5,0.913,0.353,22.0,46.0,1610612755,84.0,0.368,0.762,0.222,21.0,35.0,1,Pistons,Dwane Casey,76ers,Brett Brown,88,87,93.33333333333333,0.44665517241379327,0.7357356321839079,0.34948275862068967,21.804597701149426,43.149425287356316,0.6551724137931035,89.37931034482757,98.7209302325581,0.4377558139534885,0.7856976744186044,0.35109302325581404,20.709302325581394,41.69767441860465,0.5232558139534884,99.53488372093024
4/26/2005,40400102,2004,1610612748,104.0,0.48,0.711,0.385,19.0,47.0,1610612751,87.0,0.359,0.714,0.273,17.0,38.0,1,Heat,Erik Spoelstra,Nets,Kenny Atkinson,87,88,101.54651162790698,0.48788372093023263,0.677988372093023,0.37702325581395346,21.662790697674417,42.860465116279066,0.7093023255813953,94.91860465116278,91.33333333333333,0.4301609195402297,0.7685172413793108,0.35575862068965514,21.62068965517242,39.58620689655172,0.5057471264367817,92.91954022988504
4/26/2005,40400162,2004,1610612760,105.0,0.475,0.8,0.333,21.0,45.0,1610612758,93.0,0.422,0.867,0.235,24.0,42.0,1,Thunder,Billy Donovan,Kings,Luke Walton,87,88,98.46511627906976,0.44365116279069755,0.7859767441860462,0.36358139534883704,18.034883720930225,40.930232558139544,0.6279069767441862,96.37209302325586,102.94252873563218,0.45737931034482754,0.7882758620689654,0.36706896551724133,24.10344827586208,41.896551724137936,0.5862068965517244,101.5977011494253
4/25/2005,40400122,2004,1610612738,79.0,0.388,0.828,0.231,17.0,44.0,1610612754,82.0,0.414,0.889,0.421,20.0,31.0,0,Celtics,Brad Stevens,Pacers,Nate McMillan,87,89,100.88372093023256,0.4704534883720932,0.7597441860465117,0.34702325581395344,22.011627906976745,40.546511627907,0.5465116279069766,99.8953488372093,92.79545454545456,0.43290909090909085,0.7898295454545458,0.3502727272727271,18.136363636363637,39.92045454545453,0.5340909090909092,92.42045454545455
4/25/2005,40400172,2004,1610612742,111.0,0.5,0.731,0.667,18.0,41.0,1610612745,113.0,0.548,0.889,0.5,22.0,29.0,0,Mavericks,Rick Carlisle,Rockets,Mike D'Antoni,88,86,102.0,0.45590804597701157,0.788022988505747,0.3586206896551723,19.36781609195403,42.8735632183908,0.6896551724137933,96.71264367816092,94.75294117647057,0.4433411764705881,0.7853647058823531,0.3597411764705883,20.929411764705875,42.305882352941175,0.611764705882353,91.04705882352944
4/24/2005,40400151,2004,1610612759,87.0,0.42,0.842,0.231,22.0,45.0,1610612743,93.0,0.415,0.733,0.5,12.0,44.0,0,Spurs,Gregg Popovich,Nuggets,Michael Malone,86,88,96.22352941176467,0.4550470588235294,0.7263647058823532,0.36365882352941165,21.63529411764706,42.423529411764704,0.7294117647058823,88.35294117647061,99.50574712643679,0.4615862068965517,0.7576896551724137,0.3394482758620691,24.06896551724138,41.81609195402299,0.6206896551724136,96.85057471264366
4/24/2005,40400141,2004,1610612756,114.0,0.452,0.833,0.469,28.0,48.0,1610612763,103.0,0.466,0.8,0.429,23.0,46.0,1,Suns,Monty Williams,Grizzlies,Taylor Jenkins,86,85,110.44705882352942,0.47856470588235284,0.7465294117647059,0.3907882352941175,23.458823529411763,44.31764705882353,0.7647058823529411,102.92941176470588,93.53571428571429,0.4493333333333334,0.748904761904762,0.3546666666666667,20.988095238095244,39.01190476190476,0.5476190476190477,91.03571428571429
4/24/2005,40400101,2004,1610612748,116.0,0.592,0.657,0.6,21.0,42.0,1610612751,98.0,0.436,0.769,0.455,22.0,39.0,1,Heat,Erik Spoelstra,Nets,Kenny Atkinson,86,87,101.37647058823529,0.48665882352941187,0.6782352941176468,0.3744,21.670588235294115,42.870588235294115,0.7058823529411764,94.88235294117646,91.25581395348836,0.4300930232558138,0.768511627906977,0.35460465116279066,21.616279069767447,39.593023255813954,0.5116279069767442,92.65116279069767
4/24/2005,40400131,2004,1610612741,103.0,0.426,0.615,0.318,27.0,54.0,1610612764,94.0,0.384,0.697,0.263,16.0,44.0,1,Bulls,Jim Boylen,Wizards,Scott Brooks,86,86,94.17647058823529,0.43384705882352953,0.7453058823529413,0.35334117647058827,21.22352941176471,43.71764705882352,0.5647058823529413,93.35294117647057,100.17647058823529,0.43687058823529423,0.7242352941176468,0.339905882352941,18.964705882352945,42.58823529411765,0.5411764705882356,100.62352941176471
4/23/2005,40400111,2004,1610612765,106.0,0.519,0.667,0.375,24.0,48.0,1610612755,85.0,0.403,0.8,0.35,19.0,35.0,1,Pistons,Dwane Casey,76ers,Brett Brown,87,86,93.18604651162791,0.44581395348837227,0.7365348837209301,0.34918604651162793,21.77906976744186,43.09302325581395,0.6511627906976745,89.43023255813952,98.88235294117642,0.4381647058823531,0.7855294117647057,0.3511058823529412,20.729411764705883,41.77647058823529,0.5294117647058824,99.45882352941176
4/23/2005,40400171,2004,1610612742,86.0,0.353,0.786,0.385,12.0,44.0,1610612745,98.0,0.474,0.9,0.375,15.0,39.0,0,Mavericks,Rick Carlisle,Rockets,Mike D'Antoni,87,85,102.18604651162791,0.45710465116279075,0.7880465116279068,0.358313953488372,19.45348837209303,42.860465116279066,0.6976744186046513,96.69767441860465,94.71428571428571,0.4429761904761904,0.7840000000000001,0.35955952380952383,20.999999999999993,42.345238095238095,0.6071428571428572,91.10714285714289
4/23/2005,40400121,2004,1610612738,102.0,0.514,0.64,0.556,24.0,33.0,1610612754,82.0,0.348,0.833,0.5,15.0,43.0,1,Celtics,Brad Stevens,Pacers,Nate McMillan,86,88,100.87058823529412,0.4699411764705884,0.7611529411764707,0.3445647058823529,21.988235294117647,40.635294117647085,0.5411764705882351,100.10588235294118,92.91954022988507,0.4338850574712643,0.7893333333333337,0.3485517241379309,18.17241379310345,39.88505747126435,0.5402298850574714,92.3103448275862
4/23/2005,40400161,2004,1610612760,87.0,0.365,0.75,0.267,16.0,51.0,1610612758,82.0,0.386,0.6,0.208,17.0,44.0,1,Thunder,Billy Donovan,Kings,Luke Walton,86,87,98.6,0.44457647058823513,0.7863999999999998,0.36471764705882337,18.058823529411757,40.81176470588236,0.623529411764706,96.54117647058828,103.18604651162791,0.4582093023255813,0.7904651162790697,0.3689186046511628,24.186046511627918,41.87209302325582,0.5930232558139538,101.76744186046514
4/20/2005,20401223,2004,1610612754,85.0,0.403,0.808,0.143,12.0,48.0,1610612741,83.0,0.442,0.667,0.455,21.0,39.0,1,Pacers,Nate McMillan,Bulls,Jim Boylen,87,85,93.01162790697676,0.4342441860465116,0.7891162790697677,0.3509418604651161,18.24418604651163,39.79069767441859,0.5348837209302326,92.4186046511628,94.30952380952381,0.43375000000000014,0.7462380952380953,0.35213095238095243,21.226190476190478,43.77380952380952,0.5714285714285715,93.45238095238093
4/20/2005,20401226,2004,1610612750,95.0,0.419,0.938,0.286,20.0,58.0,1610612759,73.0,0.356,0.682,0.429,17.0,39.0,1,Timberwolves,Ryan Saunders,Spurs,Gregg Popovich,86,85,96.72941176470589,0.46068235294117665,0.7885647058823527,0.3476705882352942,23.564705882352943,42.77647058823529,0.5294117647058821,95.30588235294118,96.49999999999997,0.4562261904761905,0.7268928571428575,0.3628809523809523,21.69047619047619,42.464285714285715,0.7380952380952381,88.27380952380955
4/20/2005,20401222,2004,1610612752,113.0,0.494,1.0,0.389,20.0,46.0,1610612764,105.0,0.483,0.464,0.333,14.0,37.0,1,Knicks,David Fizdale,Wizards,Scott Brooks,86,85,96.78823529411764,0.4495294117647059,0.7611764705882353,0.36054117647058836,20.270588235294117,40.83529411764706,0.4117647058823529,99.10588235294118,100.11904761904762,0.4363214285714287,0.727333333333333,0.3399880952380951,19.023809523809526,42.65476190476191,0.5476190476190479,100.47619047619048
4/20/2005,20401227,2004,1610612745,106.0,0.537,0.793,0.688,19.0,37.0,1610612760,78.0,0.431,0.778,0.111,16.0,33.0,1,Rockets,Mike D'Antoni,Thunder,Billy Donovan,84,85,94.57831325301204,0.44184337349397584,0.7838915662650603,0.3556024096385543,21.024096385542162,42.40963855421687,0.6024096385542169,91.26506024096389,98.8452380952381,0.4447380952380951,0.7864999999999996,0.3677380952380951,18.083333333333325,40.90476190476191,0.630952380952381,96.42857142857146
4/20/2005,20401217,2004,1610612738,93.0,0.461,0.765,0.435,24.0,41.0,1610612751,102.0,0.38,0.721,0.423,18.0,45.0,0,Celtics,Brad Stevens,Nets,Kenny Atkinson,85,86,100.96428571428571,0.4700476190476192,0.761107142857143,0.3434880952380952,21.964285714285715,40.63095238095241,0.5476190476190474,100.08333333333333,91.12941176470586,0.4306823529411763,0.7690705882352944,0.35379999999999995,21.65882352941177,39.529411764705884,0.5058823529411764,92.6470588235294
4/20/2005,20401229,2004,1610612744,106.0,0.453,0.737,0.385,21.0,47.0,1610612762,89.0,0.381,0.59,0.167,21.0,53.0,1,Warriors,Steve Kerr,Jazz,Quin Snyder,85,86,98.14285714285714,0.42920238095238095,0.7218690476190476,0.33910714285714294,21.976190476190478,42.65476190476191,0.41666666666666674,100.55952380952381,92.78823529411764,0.4499176470588235,0.7601882352941178,0.34187058823529426,22.22352941176471,40.035294117647055,0.3176470588235294,96.81176470588237
4/20/2005,20401220,2004,1610612766,97.0,0.48,0.75,0.25,24.0,43.0,1610612765,86.0,0.43,0.739,0.125,17.0,37.0,1,Hornets,James Borrego,Pistons,Dwane Casey,85,86,93.66666666666666,0.43236904761904793,0.7029523809523809,0.36822619047619043,21.809523809523807,41.54761904761905,0.2261904761904762,99.61904761904762,93.27058823529411,0.44600000000000023,0.7365058823529411,0.3518235294117647,21.83529411764706,43.16470588235293,0.6588235294117647,89.34117647058822
4/20/2005,20401228,2004,1610612757,106.0,0.553,0.76,0.375,28.0,36.0,1610612747,103.0,0.429,0.793,0.258,21.0,39.0,1,Trail Blazers,Terry Stotts,Lakers,Frank Vogel,86,83,92.30588235294118,0.4486588235294117,0.7222941176470583,0.35216470588235294,20.76470588235294,41.3764705882353,0.31764705882352945,96.32941176470587,98.84146341463416,0.4382926829268292,0.7782804878048781,0.3594878048780486,20.37804878048781,43.2439024390244,0.4268292682926829,101.53658536585361
4/20/2005,20401230,2004,1610612758,132.0,0.52,0.857,0.5,33.0,55.0,1610612756,107.0,0.432,0.792,0.4,17.0,41.0,1,Kings,Luke Walton,Suns,Monty Williams,86,85,102.84705882352941,0.45748235294117634,0.7896823529411764,0.36737647058823525,24.082352941176477,41.71764705882354,0.5882352941176474,101.7058823529412,110.48809523809524,0.4791190476190475,0.7459880952380952,0.39067857142857126,23.535714285714285,44.35714285714286,0.7738095238095238,102.58333333333333
4/20/2005,20401224,2004,1610612763,88.0,0.449,0.857,0.143,16.0,27.0,1610612742,108.0,0.521,0.848,0.364,31.0,42.0,0,Grizzlies,Taylor Jenkins,Mavericks,Rick Carlisle,84,86,93.60240963855422,0.44933734939759046,0.7476024096385543,0.3572168674698795,21.04819277108434,39.1566265060241,0.5542168674698795,90.83132530120483,102.11764705882354,0.4563529411764707,0.7873411764705881,0.3582470588235293,19.317647058823535,42.870588235294115,0.6941176470588236,96.8
4/20/2005,20401218,2004,1610612761,95.0,0.456,0.833,0.3,14.0,37.0,1610612739,104.0,0.458,0.59,0.357,26.0,49.0,0,Raptors,Nick Nurse,Cavaliers,John Beilein,86,84,99.61176470588238,0.44342352941176466,0.7666470588235297,0.38688235294117646,20.611764705882347,40.27058823529412,0.4117647058823529,101.02352941176471,96.36144578313252,0.4487831325301204,0.7507108433734938,0.3205783132530121,22.493975903614462,42.14457831325302,0.5060240963855421,95.72289156626506
4/20/2005,20401225,2004,1610612740,75.0,0.337,0.941,0.067,19.0,44.0,1610612746,86.0,0.41,0.682,0.6,15.0,55.0,0,Pelicans,Alvin Gentry,Clippers,Doc Rivers,85,86,88.6428571428572,0.4158452380952379,0.7701785714285714,0.30440476190476173,20.845238095238106,40.166666666666664,0.21428571428571427,95.67857142857143,95.5058823529412,0.45801176470588234,0.7786352941176472,0.3380705882352944,23.176470588235297,41.89411764705882,0.43529411764705883,96.91764705882353
4/20/2005,20401219,2004,1610612755,110.0,0.513,0.767,0.321,22.0,36.0,1610612737,86.0,0.405,0.826,0.25,20.0,43.0,1,76ers,Brett Brown,Hawks,Lloyd Pierce,85,84,98.74999999999996,0.43727380952380973,0.7857499999999998,0.35146428571428573,20.714285714285715,41.84523809523809,0.5238095238095238,99.61904761904762,92.44578313253012,0.44009638554216873,0.7024337349397591,0.3061445783132529,19.650602409638562,41.74698795180723,0.1566265060240964,102.4578313253012
